,date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2952,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,3.70489025,0,0,ZavierA,87.431,2,40
2953,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,76.37,32,0,DYwushuang,159.67600000000002,8,43
2954,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,125.948212,0,0,NICKNAMEioe,194.566,8,43
2955,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,289.442352,0,0,CR7MR,257.853,14,37
2956,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,289.221252,0,0,Lmh96524,257.856,14,37
2957,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,419.399323,105,1,Thunderrrrr,429.348,15,32
2958,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,458.235352,86,1,Busterbynn,399.007,15,32
2959,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,850.3601,100,1,fuckyou131,480.404,25,28
2960,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,1174.10608,11,0,sptt-oop,474.424,25,28
2961,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,2868.81934,1969.35535,161,0,cpt_morgan,1323.214,33,13
2962,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,2876.59155,2042.705,262,3,BBB-Dread,1332.2279999999998,33,13
2963,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,53.16889570000001,42,0,quleicory,122.334,34,47
2964,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,40.95076,75,0,Xiao_Mr1229,122.337,34,47
2965,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,4560.068,1516.73218,284,4,SilenceXc,1755.204,36,3
2966,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,126.882393,100,0,shuperyellow,184.712,36,3
2967,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,309.4674,74,0,thegodyi,211.302,39,41
2968,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,274.061127,35,1,wjh-hjw,211.303,39,41
2969,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,217.612976,132,0,HYTV_AK,277.165,40,31
2970,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,857.5108,22,0,JGE1016,443.685,40,31
2971,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,169.7517,0,0,liututou,207.497,46,39
2972,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,185.915756,72,0,zhangxiaobao1,224.357,46,39
2973,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,824.338135,125,1,iHoG-BRDigung,534.691,50,4
2974,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,4276.42139,1923.3241,217,2,PikaOnAcid,1751.1660000000002,50,4
2975,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,3173.637,0,0,asdsdadader,1103.43,10,16
2976,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,951.0513,2347.4216300000003,2,0,dh66666666nb,993.061,10,16
2977,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,145.679153,0,0,jack13xx,193.201,31,38
2978,2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,198.784485,100,1,SHAYNEISPIMP,229.755,31,38
2979,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,50.2684669,37,0,Goaly4eva1,132.313,3,46
2980,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,70.90652,117,1,Zunner,133.755,3,46
2981,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,2542.50732,1444.21533,51,1,Toshiro2314,805.4960000000001,4,18
2982,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,2,2,0.8660629999999999,1501.8999,333,3,ImSexyJoe,633.87,4,18
2983,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,395.074615,2012.1637,123,0,GATOBEN,1526.131,5,6
2984,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,3,403.2538,2198.623,571,4,CARADEMONDA,1682.7320000000002,5,6
2985,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,3264.08057,49,0,EffinGROG,1126.782,6,14
2986,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,1095.44019,2048.15918,100,1,FyveAlyve,1126.786,6,14
2987,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,129.258224,0,0,BlitzStonkThighs,167.145,9,31
2988,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,1767.24536,350.416748,320,2,Willdragon11,344.765,9,31
2989,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,516.3755,0,0,CheNasty,407.041,14,26
2990,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,554.599365,68,0,frottti,407.967,14,26
2991,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,8703.159,1505.331,474,4,Gregory0228,1589.2,15,8
2992,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,7764.66943,2662.13257,17,0,Fearsomestorm,1547.986,15,8
2993,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,378.472656,52,0,lakerstoyou,210.737,16,38
2994,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,143.378159,100,1,ThyNewfie,173.278,16,38
2995,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,324.927155,0,0,BraveProgram,236.786,18,37
2996,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,337.214447,20,0,TruBros,236.789,18,37
2997,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,149.2205,59,0,ironfist002,211.08,20,35
2998,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,108.7793,89,0,Emergence_,263.263,20,35
2999,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,0,0.0,17.0505962,21,0,CaraiGuizao,117.308,23,46
3000,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,53.39827729999999,0,0,Maax27,290.223,23,46
3001,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,3,2433.92871,980.249146,515,3,Nothingnass,1407.838,26,10
3002,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,2,0,2338.439,493.33053600000005,27,0,kiwi2001,1126.18,26,10
3003,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,2186.8562,0,0,ApocalypticNight,1318.844,27,11
3004,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,2195.235,35,0,Daragaaz,1336.865,27,11
3005,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,3,3,0.0,3859.38647,947,9,cll_x,1953.621,31,1
3006,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,3,4,0.0,3591.4494600000003,695,8,Kaboshh,1953.621,31,1
3007,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,2859.81934,0,0,dysongamblin,1504.8729999999998,33,9
3008,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,2241.26953,63,1,Feltydegree,1504.868,33,9
3009,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,0.0,980.734,342,3,Khokatu,654.317,35,20
3010,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,994.0451,98,1,MR_2_Putts,654.314,35,20
3011,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,98.87635,17,0,Salvatare,143.15,37,44
3012,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,29.546636600000003,9,0,J3wfr3sh,107.52,37,44
3013,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,4616.87646,1968.2439,13,0,JsnDL,1149.918,39,13
3014,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,4910.371,1882.24011,13,0,DoubbleTiger,1148.741,39,13
3015,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,320.937958,0,0,nhathoi2002,362.119,42,28
3016,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,183.588608,12,0,Kubisuper,167.90400000000002,42,28
3017,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,15.6847267,0,0,Psychogaming55,85.425,44,49
3018,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,32.3702,0,0,TOPGUN_HAWK,76.866,44,49
3019,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,32.504055,0,0,luckyjj10,315.046,46,46
3020,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,36.25542,187,0,Painkiller00,120.0,46,46
3021,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,0.0,384.757629,222,2,Debuffs,436.7,50,24
3022,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,305.382141,200,2,D3mig0dj,291.818,50,24
3023,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,154.201187,83,1,Uther_Party,346.92400000000004,10,30
3024,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,131.513031,152,0,STRESSLORD,346.927,10,30
3025,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,350.5308,0,0,doubi971022,182.228,13,40
3026,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,3,1,0.0,4487.380999999999,216,1,Vanaduke,1711.227,21,5
3027,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,3,0.0,4526.47949,627,4,PICAFUMO,1635.192,21,5
3028,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,171.82045,17,0,CeeWilly,158.201,24,43
3029,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,55.38103,49,0,Lazieee,155.261,24,43
3030,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,248.8047,40,0,JokersxD,209.531,28,39
3031,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,1,0.0,28.7447262,100,0,JelfS2,109.988,28,39
3032,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,0,0.0,55.6292,51,0,Little_Mayo,102.867,29,47
3033,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,11.7491455,0,0,Sned_Ndues,89.575,29,47
3034,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,219.790115,40,0,JFrogK,242.389,32,36
3035,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,0.0,9,0,BastionK,98.534,32,36
3036,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,7404.535640000001,626.0801,216,1,LepuffGaming,929.808,34,17
3037,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,346.97912599999995,112,1,Whatsupdoc12,391.864,34,17
3038,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,1164.3701199999998,10,1,FART-IN-THE-WIND,1078.832,36,16
3039,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,0,0.8799971999999999,1234.90576,33,0,PLUB-xiaobai,1078.827,36,16
3040,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,649.875366,20,0,Brax-iwnl-,503.365,41,23
3041,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,764.9837650000001,128,0,CoffeL,503.36800000000005,41,23
3042,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,17.7055874,0,0,ShaggyOPTV,111.854,43,41
3043,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,110.9165,22,0,Rise3,175.8,43,41
3044,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,512.33,0,0,Elwe_Tinuviel,557.133,49,22
3045,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,511.87524400000007,0,0,Enirvo,473.681,49,22
3046,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,259.960083,100,1,cuiweijun,303.71,1,33
3047,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,15.4705324,0,0,guapiyihao110,114.028,1,33
3048,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,1042.0361300000002,712.9943,199,2,Omaii,634.565,2,21
3049,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,1024.919,541.584839,100,1,Kakoemako,634.562,2,21
3050,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,81.44543,0,0,Ryan10008,791.568,7,47
3051,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,6.321112,0,0,XxWolfWillxX,80.516,7,47
3052,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,1,1,0.0,3110.04883,152,1,YaBaDabbaDo,1577.1729999999998,8,2
3053,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,3,0.0,3897.77466,544,5,G-SpotHitman,1953.48,8,2
3054,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,4.021891,49,0,Mrsorro,90.92,11,48
3055,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,29.032411600000003,0,0,EhhGlen,90.916,11,48
3056,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,191.29599,0,0,The_Lerva,132.54,17,25
3057,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,0.0,0,0,BlazemasterBitch,424.055,17,25
3058,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,556.7703,87,0,dustymate,370.4380000000001,19,12
3059,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,4153.61,1366.29468,443,4,Dustation,1202.346,19,12
3060,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,84.77790999999999,0,0,jihadijeff,141.113,25,45
3061,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,78.1840057,0,0,Frootyloops,141.115,25,45
3062,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,45.88266,0,0,str8mirking,164.82299999999998,38,42
3063,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,218.339142,0,0,Kitten_stomper,164.81900000000002,38,42
3064,2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,2,430.462433,3260.19751,457,5,iliKeSwim2T,1647.56,40,7
